0,1,2,3,4
0.589725950086764,0.6209749504324312,0.6692785709867318,0.7380531307977832,0.5510572859250744
0.7752269540251151,0.764622078961502,0.0,0.6861666312324686,0.7263250279904414
0.023332449782094138,0.1607664940392306,0.7393472507923275,0.3641639964947891,0.5407223499662469
0.6500180968393936,0.7105089643649474,0.6471932474437797,0.45193095246071247,0.8117279159793885
0.40525704963380754,0.06038171398986474,0.5850155907341019,0.6930015889765703,0.44121226905743166
0.4265790154403954,0.27393393028234425,0.6282413504533252,0.4059411616494285,0.6413242924806628
0.20713903760411986,0.5541501080000986,0.7505168406366632,0.7740273612667434,0.7705881559475749
0.3288059558134655,0.017305574400938772,0.20320905848880572,0.6070469701971816,0.5171014329569723
0.5643912960015017,0.6009704998389689,0.14856557037858084,0.042907188819724655,0.6713804820646834
0.20755357092213805,0.09468100646865753,0.5626180529637624,0.541298572070081,0.71771009563626
0.5683212310918686,0.28118429538324574,0.5857976968296366,0.0,0.1259619027105493
0.7012435256671076,0.008033615055924023,0.051774464318566076,0.0,0.0
0.7226253810368396,0.4287794490073081,0.361205204316349,0.6371716712905968,0.0
0.38654136635916175,0.5089273604639405,0.5273287119266169,0.7619131636089223,0.128288217710519
0.053962133200733994,0.6089073312341527,0.8510377044851078,0.33754061592673673,0.010361675093426316
0.42068088131071685,0.4754571361322998,0.5838727244281069,0.5769806744788624,0.5905957065184917
0.6570365300965437,0.0,0.6514525475096843,0.5034681633374413,0.16003608000045788
0.6896422767995531,0.3718673535340181,0.36273789816066676,0.7389657718912166,0.7566376107889139
0.4026964424408031,0.0,0.6018509977990492,0.5232381953781355,0.49060196129238076
0.6066274414713119,0.5230308727730075,0.7488860025623348,0.46112468759685704,0.2766563700222951
0.6809304462245032,0.08156234787982879,0.6508506923025197,0.6926919115515817,0.7066245905969771
0.5753884670871529,0.0,0.6444623127352835,0.5348300877375737,0.33991718186509906
0.3933575211425275,0.4214118736956957,0.4639291756214617,0.44645744701181106,0.5770206638896964
0.19226934352132063,0.00456300843936039,0.0,0.5445570722333973,0.4551108991046536
0.4877190726736275,0.4503990706390807,0.40130922376620215,0.38575429427223745,0.46991557953677493
0.060567266956540425,0.6995582785868804,0.6781488996774095,0.4974401237636033,0.6791653656896877
0.4930304173596341,0.46623806353916164,0.53382688776412,0.3559292675130233,0.6473398856473794
0.5982845495337292,0.5871034181906244,0.005645935391290798,0.0389339982781787,0.3515324141827849
0.7210074236120213,0.29972223228727796,0.14910656735174857,0.6614248432652315,0.6590271236785382
0.5648222607393698,0.5711277962793361,0.7540062688213935,0.01764609965988671,0.5262506463600125
0.5580566639082772,0.5158519343558371,0.48398298889292307,0.7283562392596717,0.7643107242011739
0.5923022164465822,0.6495682611305215,0.7358761304177714,0.4829308613840618,0.4944311181900177
0.3896697614563302,0.36485449653694607,0.6620907834443002,0.015444197955076438,0.022978175430064314
0.5379538018008615,0.5112432317008823,0.6204773237859604,0.5169866188239882,0.3263648115016404
0.6637126188157133,0.0,0.4202481821223801,0.44359855533857,0.628549536586027
0.5197821032755491,0.3426521508828452,0.420326222610397,0.29024822262429834,0.4669290235138688
0.5882707900411033,0.6086856885386152,0.8459312822029962,0.5236193311454866,0.6604387472734637
0.24861175988391326,0.7147700210417968,0.007423099557331339,0.6612012481707762,0.7141211258285501
0.6567926362036902,0.0,0.5139732774472788,0.5672806927833665,0.5327342922299758
0.5528074408125513,0.3411158690369778,0.4867363788113032,0.3896614720421302,0.5105218842891777
0.7233938807464259,0.2460360290252774,0.0,0.014138158195451656,0.6452332208767338
0.5455454554936339,0.3992537367106004,0.0,0.5702581654584074,0.46181427662339436
0.5846273833081895,0.6931594120006999,0.3774884528409213,0.5542348806773852,0.6091547482503966
0.6854026734203597,0.5369924538812016,0.6592722506573427,0.09721327449091635,0.02254170972690068
0.4042619551746783,0.47781972168579406,0.51706265201006,0.5439951331108761,0.7616121192579483
0.5920194860847338,0.07254672714771492,0.0,0.3441210141452644,0.5958747972999693
0.4266981114610627,0.39329752159010983,0.41888499984902905,0.3799972608213107,0.2687860233316665
0.46549185452364983,0.718743853480427,0.5188612355042876,0.31901958447562623,0.23891030223474347
0.30949458477167346,0.703626589430189,0.5441936979858102,0.4415604596481769,0.10880352818898435
0.5583261131955864,0.2782822132477835,0.4667001607381144,0.3119333156525855,0.5413569576702975
0.4761675554611097,0.7353509478588809,0.40651011910800805,0.3947659142570852,0.37100610990136335
0.7247086323651135,0.660862861494954,0.0,0.47786692628149735,0.609822746901799
0.25400899881479266,0.5674206724530861,0.5662227623241572,0.8885186877148299,0.628586275487089
0.1268324253762145,0.4738731574964555,0.6403928893309633,0.7586488040124983,0.6788355186079044
0.749586009646488,0.006056741981337166,0.5494934994528442,0.5396849342636589,0.019577601442506327
0.7301239570663441,0.671856634661669,0.5304548228559084,0.25871028297787774,0.7225696886459655
0.48912471362940857,0.5362837994171891,0.46564309942377524,0.6160143548646344,0.35024815009460475
0.4407618128948075,0.6182935298838528,0.634309150992859,0.0645741391778328,0.5565169697969108
0.46209150820988687,0.6683375841048972,0.005767285354655285,0.736232389967053,0.5960413020567692
0.0,0.43819011188368506,0.3012939020654939,0.0,0.7504120477413085
0.4486415899761171,0.28834889401449343,0.7508241041082077,0.6671899385894543,0.5578990134465932
0.3484017322136066,0.4174539359967537,0.5798104534638018,0.5538597563935822,0.4772541253879841
0.5205551280150641,0.6601993475708786,0.4437626839710986,0.5068791491357408,0.6097823530359765
0.5131776007966162,0.36997505052258556,0.6050487721183377,0.32210609209267954,0.25281161239364713
0.6709120924441989,0.0,0.8553587026151139,0.6370359906977608,0.7635395739719906
0.7504929301045506,0.4252076050925284,0.2742409581470809,0.7418641150770297,0.0
0.512107968481016,0.39932536796281426,0.5657273652341431,0.4337210025954982,0.5017320312454878
0.6702946746018871,0.5879806224673031,0.47331540882669865,0.4970072599205038,0.5902668387255099
0.4844430925937306,0.4645044965103411,0.4816503851227152,0.5957829474008769,0.510758717807252
0.6027914277289427,0.5757393854948183,0.7848137289278919,0.7102853638299473,0.0
0.43995103549016135,0.13940420095851352,0.3134150366013946,0.744286809048457,0.4691337283874146
0.016343266941340844,0.4379253324325369,0.0,0.7231289107563238,0.6388970867525534
0.019646242823221284,0.2952336172796258,0.7150752939117404,0.2131015116880133,0.3602602229737878
0.6175462280917632,0.6922381616825367,0.13590080336809132,0.08403486395784218,0.39481124965103315
0.5609644168725936,0.7986982445435553,0.48791425567167346,0.5506551711811194,0.6593798722493938
0.6777060376011279,0.6615273978898321,0.609065617151718,0.02144392222074343,0.6432459011138865
0.0,0.018023813088790072,0.4789788981123683,0.4257784952369433,0.7341974566023045
0.509023518640781,0.657778543832873,0.14552831998674237,0.41588591222448934,0.0
0.5741098665143749,0.5364670248546798,0.7781628227872054,0.3283896313387043,0.40946871143136315
0.5936789058860669,0.19145122950428908,0.35502733065676245,0.3747447124627054,0.7259008351289393
0.5471273099613382,0.5332036826271537,0.554193385716887,0.22000549492632687,0.6819303869479778
0.28260461408770743,0.004468712014697995,0.007639947928399772,0.0,0.46382639138580023
0.5949546954677388,0.5622230998476551,0.5472817552429874,0.4361191096064108,0.824933289202251
0.36346630848500233,0.30993826273066805,0.7876524038738933,0.49211032168374363,0.09546718386884274
0.7228920671087062,0.03970655712108623,0.0004671140640981194,0.44270625237282557,0.5714968791217402
0.3199701050000755,0.3235921244970448,0.19689454314008137,0.5833583319289418,0.0036528260231959587
0.000741428122533634,0.6440472844763488,0.015086389756114682,0.7219844531703209,0.008644968083539175
0.7479149835733565,0.6318159887240776,0.20559592531602688,0.5499599835900502,0.026532724901139317
0.36965611942401994,0.006018743985591303,0.4219061579270975,0.6128977792624438,0.5435442171617137
0.545556311326827,0.7628367295955368,0.5144388765385053,0.0235263928445648,0.0
0.01632723811353605,0.46910791592177736,0.3656996897009146,0.37179448810010335,0.40806722109551774
0.159544238362947,0.47863600046773647,0.5275451121081752,0.5900846056767407,0.6932184513894496
0.030951398663589473,0.0477926376734418,0.6026416807852611,0.7554489685428091,0.7056358103870348
0.6285085445688133,0.4411503307093373,0.7457683612618626,0.7470448478755618,0.7107959224348052
0.0,0.11998012727812193,0.8176828581017898,0.6797169693409494,0.5408065231955537
0.6800682275845532,0.5778060077957292,0.6985338819310237,0.010044880965963437,0.6318214056515402
0.4394085237862107,0.32560894538335494,0.07088350138545828,0.1676599758631484,0.7285826556705179
0.7005040314423013,0.6441836283201234,0.7070986005301815,0.11654747535948548,0.4033518891377409
0.7112150646981387,0.6048640032518102,0.4295519247123597,0.7424687619346628,0.6127562879021377
0.7408095791260718,0.5219071487555018,0.0,0.5361353495891877,0.5899305521846933
0.7597509365387659,0.0,0.399398978879737,0.00011451458282538546,0.34942466430948527
0.47154906451205825,0.45420093481857887,0.6179097380440809,0.45350966247687996,0.7224418101912934
0.048842788383774406,0.730224952475572,0.23048444842397905,0.561533148069846,0.5760045278359317
0.5379756482981928,0.4440198112527082,0.8240644743438384,0.0,0.3421702281267832
0.5705818308863558,0.5941705572515946,0.6933776742952017,0.00047481645344991523,0.630730786384286
0.5677026250518377,0.01792937589231124,0.5368629169462035,0.5848827565494926,0.5678540505245858
0.4260289449615318,0.49680036106720277,0.7334100408120142,0.372551695913719,0.02723577603554145
0.8080620124516041,0.4922079293908124,0.6907143810335726,0.0,0.5000890856540557
0.3783206672423949,0.7384308680176039,0.5636053825611171,0.41125466080358924,0.6785125060526616
0.6262186611697698,0.6328179556590398,0.6054578504757689,0.403665201031636,0.36493413338456915
0.0,0.6071981381470736,0.6661523836468188,0.4148890051584525,0.3461894983251529
0.6186874565795709,0.5147279348224668,0.016526890975179977,0.019627721006510036,0.5080117540056622
0.7055445759657293,0.49494324691764957,0.5455730158273427,0.4062041517462675,0.84905351988584
0.008644816965466947,0.2866321934497649,0.39623708175091954,0.48283211789027486,0.5611881445025758
0.7007264815124095,0.6625500339271558,0.0,0.3576354085324672,0.4873384633231907
0.6031861262695627,0.563569612209582,0.7229177261041156,0.5667212766153508,0.7381753716031456
0.5740026382791775,0.7404746084284487,0.536082911574985,0.536619986201604,0.4427109072606851
0.7358145922530814,0.6450151535142323,0.004249507938206579,0.4941381590877317,0.7011490933657647
0.6672549183477885,0.5692856756590424,0.0,0.04068638005671632,0.3753121633408637
0.68250868868221,0.7284863498210928,0.5783791330950221,0.25688925529445333,0.039425820381121114
0.0,0.386658872383616,0.5584095095523479,0.5954979058559065,0.5767310182865657
0.441485782231242,0.5064388891498934,0.7097786637407892,0.5686916068773722,0.45619124257524435
0.3983408102363638,0.7871190822026136,0.003739147832606276,0.5566789972986269,0.43900819129093654
0.48893117691022425,0.5783317611299044,0.4893343023412151,0.0,0.5348213679599569
0.483850488891518,0.5358220951260427,0.39922294697741567,0.0,0.31178164603542774
0.7647780429585614,0.5836952891734316,0.580281414099614,0.47871096033629984,0.5387814009621746
0.3457905078284717,0.6579321703107157,0.7275671148508532,0.4541221278229504,0.6990799231816341
0.5157185900332868,0.6253697886070618,0.7859534314543165,0.3201614150901487,0.0
0.39549259964217154,0.7059209853614147,0.6841193546055767,0.3501469553849846,0.03205212571338744
0.7000006918355768,0.6208676181946008,0.48297627484506017,0.6858633296226198,0.0
0.7467547796090842,0.5122938859793105,0.25824644294043575,0.7427543064241842,0.5923695274684969
0.019682170065565805,0.18043276857866916,0.4072618174811186,0.42264103335067343,0.6403067879483406
0.4648309326332956,0.5739945017509557,0.5875039003946513,0.5026343292738676,0.7626011141863244
0.6034799421701096,0.0,0.6083889626624794,0.602020930020489,0.6233615685596585
0.41378954217177727,0.6243476887474892,0.45477508706233455,0.5946162767978618,0.3612096581567083
0.5555646778270883,0.258467418012951,0.15696014361180965,0.7453098324771527,0.6731215049773631
0.5334081078499019,0.5056448006764586,0.3745890501386078,0.7115772433617547,0.5117160080404576
0.5732440361091167,0.6869585799000305,0.5464856055009067,0.665957052858695,0.0
0.3176768960834118,0.46516041225154864,0.5582399968895047,0.41308751629353807,0.6244045929170036
0.4243838412250249,0.47797887891584934,0.4179745218486134,0.5523265812531357,0.0
0.5377301899086392,0.7052086211228372,0.48129374142102044,0.0,0.5402107271843498
0.6131997244214437,0.7213831796809961,0.5151199605552789,0.8032285387673328,0.004019721685866205
0.3195353126384611,0.7356701289720647,0.49029787720461226,0.1767270128077482,0.6770839415288323
0.6658016304113205,0.5705836400177404,0.5072947479522164,0.3226246660581041,0.4383854283057144
0.666832647798508,0.5057544570411716,0.027747080337292628,0.7191811146167782,0.0
0.007375178626842533,0.5677944474384461,0.4822663877895559,0.15310324117333504,0.797135510124441
0.32170794953549214,0.7396524997563444,0.5286367593857058,0.6750296244465641,0.03356999015600578
0.28050211266814573,0.5858744016994407,0.0,0.7285591683915298,0.818919587267454
0.5599899287658062,0.6269862061098024,0.7331426345546662,0.2854420244874386,0.31202096379442545
0.011579324934439686,0.37640396127443154,0.5969321524496818,0.3979442465097916,0.07619230237372757
0.6532970700363986,0.6322664302646559,0.7309830170321054,0.6045775346582405,0.020736708011482398
0.5285731652227191,0.7524836501417186,0.5676163178405945,0.43446688312422044,0.5420609276973991
0.5446099131708763,0.38853259051167705,0.5902162393627137,0.6395157671931221,0.5998334193035892
0.6747650719351785,0.02131467147177129,0.48734826177889845,0.3586920857229193,0.43071290148638086
0.0,0.5518392322063659,0.28398419882928233,0.227424828239329,0.5321261040099435
0.41788390287916655,0.04907143947910027,0.7059503344488801,0.6425631626076431,0.5670632438459426
0.48446074579405396,0.43732936292712604,0.4375347392846296,0.4859596177324729,0.5733834318202919
0.5261971360518862,0.4306283588976946,0.6824106329455262,0.505281364236417,0.0211803665181447
0.507446310073803,0.399771095537063,0.13325408489214172,0.6528377054389337,0.4245388789389857
0.5479587900951628,0.40873113785578724,0.10028002199947525,0.3916736565643308,0.3717013861803204
0.48294530675773534,0.041065059418634794,0.7412408012377459,0.41787199767900085,0.38807353117819565
0.4083692292723349,0.5081644261735838,0.0,0.6260443222133789,0.8578027729257454
0.0035054138643060063,0.08323103843041328,0.6442033622880862,0.38196921003174095,0.7298897467443843
0.4803926854844813,0.1855974151313634,0.672611386514131,0.10751507787965753,0.6568007531174246
0.6802152463062552,0.4564038466088684,0.7626665002750839,0.4260873267350931,0.4925931781195249
0.24105219524158644,0.4925451356730437,0.5278469650453087,0.6414581199887208,0.529941364315533
0.738365831871136,0.4460671891075134,0.2588090542133945,0.0,0.2070141628711841
0.2236883106336065,0.005184410573637562,0.6148259033638088,0.5201138382492564,0.5876274704112515
0.0,0.6041063035320144,0.4642575132286035,0.6982163846652988,0.5371923963111338
0.2951916750132394,0.2545339080562945,0.38258493213589945,0.3276604747930864,0.6160026782395661
0.3565507283880836,0.2134536860097999,0.4739958687534052,0.14871459880717158,0.6051252388588518
0.6257106520035474,0.6041791453656202,0.5131657364748692,0.46649105232758264,0.6236046970359153
0.6251637333839775,0.6676874319660734,0.540575167550516,0.4813541970784193,0.3715120195920312
0.8115018074307386,0.31293213214744614,0.6440877864571433,0.8009550109121469,0.421725456373675
0.7817124231477521,0.723774061892251,0.6470810198992941,0.289225852202162,0.5854921775696985
0.29910433207195236,0.017239248386546294,0.004011208893148492,0.5976577539494127,0.2164431687653944
0.4639716998745426,0.47857360455554265,0.5134489175186381,0.33690812353188654,0.001692284333620273
0.6070424834581452,0.6018671984902454,0.7084098555558781,0.6213263394379612,0.2686801877372629
0.5592689185104441,0.5461142676915972,0.556645395013883,0.7150463959318785,0.34741958080525276
0.6578621539407994,0.5662273939094693,0.6888153099550368,0.8087082053338333,0.6346812405794696
0.4529190593620261,0.003746501593073844,0.7704262567561682,0.5256072202628257,0.5068453202431852
0.19558162187614714,0.43008110889833745,0.4505774637883367,0.19282648938574812,0.6220381358975698
0.48650493105790843,0.0301230355472683,0.7605191680294425,0.3384351558103325,0.6573907979550664
0.5381613932769321,0.7600950163269293,0.7355112432398961,0.47728209030106805,0.6570487153981582
0.013558954015952205,0.01670653623151811,0.7254285439986881,0.5282229928009753,0.3128762768869478
0.5166347933489418,0.691878783743142,0.48365924962034873,0.719917202919826,0.5107677359261653
0.03953214466321087,0.3433473342013149,0.0,0.03439369346807294,0.6407548578758664
0.38097039706540986,0.6955161670949872,0.7581740087110077,0.014292588779773237,0.560714822493379
0.5367535161162776,0.025883927758067457,0.0,0.4849047073981101,0.265065839496152
0.6015694120163305,0.5636638461722775,0.558620365502825,0.5019553877643905,0.5160336216830826
0.6755630045890595,0.017704128630253346,0.6684198501423888,0.6068459669150998,0.41694279816431856
0.6577380224768157,0.19478958992068157,0.5570141911400818,0.33571561903428293,0.7274415094666589
0.575049507781021,0.6871797218153155,0.3479644787988742,0.0,0.3645137971236792
0.0,0.6622587192900296,0.5229191318959991,0.5838998862341881,0.7808021255422826
0.7119047303590749,0.4145036549186429,0.5847826538392874,0.0,0.5336255940540658
0.4094244804567348,0.7033069867006719,0.7429197389943353,0.5450419512895988,0.4568904439147826
0.3104248694163123,0.27206269115421,0.5444775822574237,0.025543040496397638,0.698345326367378
0.808235205733036,0.675198347491889,0.24893351764049332,0.36186032374733057,0.04142676118365646
0.7067094460950322,0.5678367273490837,0.03872634002654213,0.7237383741863338,0.5885992488595648
0.2395326928556358,0.3561363045019868,0.015553271665212583,0.49135944687024063,0.05306895511692181
0.015021856850385396,0.5797170951033304,0.015938974801280953,0.5760617264218852,0.43514863599321524
0.3066342804407042,0.46467446344435326,0.5866566397909861,0.0,0.5595885898999854
0.45913380582727403,0.7134232123152096,0.6042303748510915,0.37897638287105834,0.6085662473156381
0.4085198595323055,0.5936142624605727,0.45485736922723025,0.45094928442478216,0.6062881029655621
0.5791700879680765,0.6119994246451296,0.6466033096986864,0.3166655283391099,0.6664094203498
0.49682295116629893,0.3356495038557613,0.3734774466533153,0.3747505106525439,0.8242759797554509
0.49336720886137164,0.6764312139037757,0.7602368148757485,0.5952058502902531,0.6925249372048748
0.7078612757223008,0.685458660164264,0.794475184885903,0.4783878471563363,0.3051641323779981
0.49680843426715804,0.317039608331806,0.5644031676890056,0.03912425845929182,0.5409791062697181
0.0,0.7403347566382282,0.6580919854932453,0.565715708159856,0.6155945882871324
0.003014712883719545,0.05094244025794435,0.5034026727121681,0.6257135966273365,0.33542099296618527
0.5775781444755761,0.15512131295821777,0.45099676085242896,0.5150971201361372,0.42397864766030763
0.0,0.012928903389692464,0.6978240124452503,0.5144535951588307,0.6321484418182645
0.7506253726988822,0.45290653530134145,0.8062205358613999,0.4653765339712755,0.4982152442196895
0.5259447295686827,0.350296042657487,0.6727228241446217,0.4412776464310404,0.4745419926842281
0.3645424241517113,0.04323499776241751,0.5794943848515998,0.5539816576731494,0.5786815022508685
0.3389617988177678,0.0,0.38747161839743377,0.6056807669564234,0.619987000418237
0.36836689475837087,0.0,0.3602609283713174,0.3547818862240559,0.7171618000159171
0.7611429580276332,0.875554759120303,0.5820085334876555,0.7905175222831051,0.6611379485990179
0.0,0.2770290417602722,0.5959211689586188,0.805160684745947,0.6302295642576651
0.45197012845176476,0.5484355299977938,0.38822351844040986,0.34760610679124987,0.4841879745791216
0.0,0.0,0.7925889060969699,0.014833884951548727,0.5667505912605458
0.5796029675713006,0.6991042846442272,0.04808106109293561,0.5335945241881439,0.16205079535750022
0.3474682210167591,0.6053782799868708,0.5548601357123637,0.8703789916843954,0.5183960831910449
0.30137810152267686,0.5580006736690152,0.46749010029145627,0.4625475464663559,0.422722488846235
0.47700166085995716,0.24970012478681147,0.01265110293681994,0.29872230781318954,0.3641525743340444
0.5431526597600781,0.6091253916398462,0.38925538139913257,0.7503385274516177,0.6644601831382719
0.8089991703746287,0.44822792613786283,0.176866619838366,0.40890197027129327,0.6897060240588985
0.6529696897054597,0.49956900820197236,0.3668086697934129,0.0,0.3058610764118413
0.5144646359359636,0.46470505244213145,0.4378964377487861,0.5397530801390856,0.350695600438553
0.5598864336328325,0.29647723036426316,0.43699902437829596,0.5464482814922955,0.5796895491694853
0.5909897359412473,0.497399523012478,0.38314820058460464,0.7341836502681963,0.46614814811900845
0.4800020877774992,0.7392863981900925,0.0,0.5310508479305223,0.640052267698129
0.5026100092649249,0.1750988483629737,0.4772843927887366,0.13660373252487756,0.2804920049901815
0.5954961030855639,0.5049458469564603,0.0,0.5989679867735198,0.5517053845980932
0.0,0.0,0.4085405455970743,0.5475478864821114,0.28331649943629833
0.4485526208500199,0.17468770886601426,0.7287485129371231,0.6204501571753237,0.37344499038761675
0.5284253448494736,0.38546473679307547,0.677137480389383,0.8425233512201195,0.2102647226971171
0.484030647354216,0.3581809305266449,0.5945026427958332,0.6696403634327105,0.04637417568203937
0.45934586936853966,0.5030026940373185,0.019853464251722266,0.5752709290621009,0.3995945650117543
0.5218569668676052,0.335346669225104,0.766662313576061,0.5407538050325198,0.20488633830351066
0.6406038284470275,0.2732807903866069,0.0,0.6403839972120291,0.5062169088247358
0.0,0.7138597247653111,0.5478239718632193,0.5797626412707446,0.3149415224522936
0.04203912391489459,0.6163792831176207,0.10418920528040757,0.6827308436913866,0.6562171916907151
0.5438069926342994,0.4021925499806984,0.4740055776322374,0.14043098292082537,0.562862365040569
0.0011755093810801246,0.6199374881319324,0.6650642338118434,0.16969648529371803,0.5780949930258317
0.07576481571166598,0.42707912041242035,0.39648325417016994,0.6642459135207168,0.0
0.41558697941381606,0.6124001565836559,0.3890303543824281,0.5171291134615579,0.5188268140408376
0.0,0.7055290635094175,0.27506392280054043,0.3915579082701887,0.4978690606700297
0.6999144053387143,0.46240444612553017,0.5837562021871271,0.14392784494651462,0.35531520974868513
0.7015584699472631,0.31523993277759965,0.25816232030068126,0.7138506126337264,0.6213454638915594
0.0,0.7457853882729228,0.5748725412582127,0.6359791697350383,0.1485992687874566
0.29862338839524005,0.7313262825009443,0.5741925226340961,0.6879069949253398,0.4604341435242149
0.06943974845041481,0.6714378928014895,0.022144032038105152,0.5165948856391419,0.5048771719431152
0.1628546414619881,0.5795969410734565,0.3307167382564436,0.6441551416742859,0.29111824248357987
0.623438052486287,0.6721513973441515,0.6607060786985246,0.8675646668396871,0.28177864647181616
0.6063310921115183,0.5242890317363683,0.7263998013397638,0.5908519519530699,0.0034329286590560355
0.027085075028401004,0.8057861142894664,0.8906996007574131,0.5959758656122928,0.6979422155664268
0.55693872147507,0.5077061562785321,0.6481205361364555,0.45406970341731206,0.0
0.5509086486659235,0.0,0.5355419952076,0.0,0.1712794777774408
0.004832696664651257,0.3330073887959316,0.7423350824979255,0.035411210146141264,0.4111392026774935
0.7392745234703217,0.3008201549703058,0.5986744655256437,0.3730926610312533,0.0
0.4223062398799613,0.5235046397881271,0.368931105674046,0.734316749554844,0.49657375520592745
0.7193705847542256,0.6013074875970243,0.6006487403562435,0.5323215556955952,0.7580987492874302
0.447936210731765,0.031694528146170235,0.0,0.6258143599149973,0.02521599833315382
0.667179861151448,0.4914576352637278,0.4109887268036902,0.5978961845519113,0.013326696732921132
0.6614383690371879,0.674132571822908,0.5436231840220881,0.23825897728820622,0.5096586063990117
0.0013568396838366862,0.7673420164950367,0.4685758259614965,0.48443315662911807,0.34000378744591003
0.4931265172528644,0.020803633922260204,0.45487275904542657,0.7284749007984327,0.6049223100317075
0.44528284905866516,0.6965874487333887,0.7916523375379925,0.3707220486370696,0.6024470211116825
0.5261319452851162,0.6535932820863887,0.016338138894112644,0.2532607538585815,0.009310112522703596
0.3553481387918265,0.7816312885894461,0.6060326555815152,0.36814531746616597,0.006255860033207857
0.49916297845104957,0.0,0.5908099595478666,0.23506606840239472,0.5163372008239543
0.003855190253857088,0.6098532473908018,0.7610935435994303,0.7669244479364694,0.6207624239254558
0.05641412193550197,0.6901187676855111,0.43636667522559985,0.703920219943922,0.7569596456227693
0.5200446410459915,0.38277640178970984,0.7091180604316047,0.5487857709545142,0.34758297051568005
0.5789806583564157,0.003586243390216306,0.5704008142649266,0.7676038659302696,0.0
0.4655045980341656,0.6083386729143748,0.6376514306461901,0.7500796151408471,0.40855126236103717
0.5975310249472072,0.44579745028916995,0.5896630417677772,0.7536344505214719,0.6229647816753885
0.5728358267764047,0.4222555259429405,0.0,0.40603392383564524,0.480362125641949
0.0,0.509950006780193,0.5542437551791292,0.13653876976846296,0.6975252905449444
0.6087971555045958,0.41182819580332347,0.0,0.05122314416482926,0.44936754485264235
0.0,0.4555428388228988,0.8585382526386496,0.1630707694816916,0.4600930553984486
0.5241997258867755,0.321547949093186,0.4055605467938273,0.559310686569335,0.5925791212952594
0.02945136266707463,0.5320421760313988,0.7303141180287301,0.0,0.49243262839475344
0.6129333784816164,0.0,0.4427712790484076,0.5556761618067851,0.5287105575245239
0.47598593299103314,0.6254194495942142,0.5993464035072396,0.5151257188547916,0.6196923483553152
0.4612111862937576,0.5802726221489627,0.6772056256077368,0.7730074645566141,0.8142399289330804
0.7355721114324956,0.6260216942654496,0.4578265374743634,0.6227379486751975,0.7010757279734505
0.6805062789817209,0.6348982057572092,0.8115539813092189,0.01849426572847341,0.6086834818909787
0.011183141424275499,0.6590988873836304,0.33308718003300086,0.0,0.1064159881217576
0.03426123377372523,0.060180908435505054,0.41943463658436214,0.0,0.5918046307072635
0.6468631589868638,0.0,0.14958813649724373,0.5375504260874748,0.6267124982179819
0.4162822907617795,0.7672281887365535,0.7640702411784541,0.4996492418332082,0.6086698696816333
0.4806404739645558,0.5772463735908212,0.01922065552147912,0.383582555894488,0.3911982822128418
0.7035690903881324,0.5600008507482057,0.02649365567415879,0.7622243896098356,0.029577589301005413
0.5449803164269567,0.6974109878359935,0.7314015594185304,0.0,0.0
0.44078452646568944,0.5357456648738372,0.37225679507548165,0.5283261352813291,0.02247682989948733
0.5534313952689407,0.6480855699161444,0.5013111493871196,0.5880413202244065,0.23562601700247415
0.6189617853454331,0.7019743344183932,0.6038031715841407,0.4616254092642354,0.5540822605424554
0.39946175002548334,0.2876713813263604,0.01661868704881743,0.4431159455943218,0.0
0.29674593011635153,0.7017215277593092,0.31299087493467104,0.479563214536368,0.4714707562525506
0.6590351847318757,0.5663509291907897,0.47539510616902114,0.6795447916791645,0.5359641290367666
0.6555891311605604,0.39157887201897484,0.3505669968174399,0.5659754507553982,0.6891472986922639
0.6761339053393766,0.3885200246170042,0.433338897834279,0.7358993111179206,0.0
0.4470973046193681,0.5936767138386089,0.6602728354342527,0.42983428890064945,0.0028125808367599333
0.6206373904014654,0.33910295053142875,0.006044693334631938,0.3326766656706892,0.5060727381357116
0.5966158540615749,0.013415775817838186,0.3484411960836201,0.6695160111025751,0.33573951717824263
0.4642797276594908,0.7016930135822368,0.014086348146261099,0.47325136941016205,0.48024725116109845
0.26305097526283056,0.5295805643021537,0.3082319520876209,0.6449736789708114,0.5479625539639154
0.0,0.030628776511170575,0.34272638401545036,0.601927830978726,0.0
0.6702112142262926,0.40923408276997736,0.8270109541103247,0.34187160262589356,0.6837853968204044
0.0015568005732427834,0.43035691554628697,0.7021338974554305,0.4747909657443516,0.2133983796896087
0.38181533010741175,0.645300252457925,0.7699421506664499,0.40626214708444286,0.432720649193515
0.539342925217336,0.8693092698512814,0.15197719549646746,0.34196511630607235,0.2192810492197438
0.7320920266301122,0.0,0.08853681674723618,0.013142829846910018,0.6219503917835384
0.5639877921886881,0.6355105496506143,0.0030265054027499385,0.01598572639583158,0.4709385449019421
0.0,0.4134190082040903,0.7192181295264202,0.7426931177699106,0.6084861487379909
0.044527546274513906,0.7443234621767867,0.7859431006284249,0.3038499930226509,0.44172486501130614
0.5176786420756828,0.7449319746249161,0.04512313316267178,0.6829416046859914,0.0
0.46612411409914123,0.7545579229990713,0.33348102896651444,0.017695383553827722,0.49562910858377957
0.44017588665180474,0.5616732342029959,0.3832033030632072,0.8198257722643529,0.6301815048015033
0.2841290233835901,0.4984137368710611,0.8010401503386585,0.03570550994528214,0.6037979797499173
